37. Shikyo  [秋田勢]    [ギャラクシーゲート函館@北海道@北海道] Score: 1627410694 
67. Sasuke  [救世主]    [ビッグバン釧路@北海道@北海道] Score: 1621950740 
69. LEE  [世界の傍観者]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1621627470 
74. chris  [Detonator God]    [ラウンドワン札幌白石本通店@北海道@北海道] Score: 1620769965 
137. Rinne!?  [無理]    [プラボ札幌西町店@北海道@北海道] Score: 1596176174 
157. cycla.  [すっごーい！]    [キャッツアイ新札幌店@北海道@北海道] Score: 1589917471 
259. Tokky  [MY FIRST GOD]    [ソユーゲームフィールド発寒店@北海道@北海道] Score: 1534732279 
281. Yui.  [The NecroDancer]    [ギャラクシーゲート函館@北海道@北海道] Score: 1521606019 
288. SCP-106  [たのしー！]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1517575370 
305. BIS(9)  [すっごーい！]    [ギャラクシーゲート函館@北海道@北海道] Score: 1504859303 
308. CHIK.WAV  [無理]    [ラウンドワン札幌すすきの店@北海道@北海道] Score: 1502269491 
340. COACH  [S+級ゆきだるま]    [ギャラクシーゲート函館@北海道@北海道] Score: 1480586019 
351. +HAKASE+  [The NecroDancer]    [ギャラクシーゲート函館@北海道@北海道] Score: 1469111776 
357. Ayahi  [I love "Five to Seven"]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1464631862 
380. TKK  [しんどい]    [キャッツアイ麻生店@北海道@北海道] Score: 1446576355 
393. Syu  [Ever Free God]    [ギャラクシーゲート函館@北海道@北海道] Score: 1438679771 
430. Toma9/  [無彩色神]    [ビッグバン釧路@北海道@北海道] Score: 1407323400 
480. RIN@3EX  [第二回天下一音ゲ祭 ファイナリスト]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1363646240 
520. kanna  [第三回天下一音ゲ祭 ファイナリスト]    [キャッツアイ麻生店@北海道@北海道] Score: 1323310802 
537. AYATAKA  [パンプキン神]    [ｎａｍｃｏ札幌エスタ店@北海道@北海道] Score: 1310860063 
538. HIGAP  [キラリと走る星]    [ディノスパーク帯広店@北海道@北海道] Score: 1310522582 
539. HIDEO  [北海道勢]    [ギャラクシーゲート函館@北海道@北海道] Score: 1310382473 
559. Kamui.  [悪ノ女神]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1294350933 
622. tzw10430  [労働反対神]    [キャッツアイ新札幌店@北海道@北海道] Score: 1250743555 
625. KUROBARA  [神術「吸血鬼幻想」]    [ビッグバン釧路@北海道@北海道] Score: 1249803721 
724. NAZO-J.I  [GREAT THING]    [ｎａｍｃｏ札幌エスタ店@北海道@北海道] Score: 1192753128 
737. SHINDEN  [God more raves?]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1187426315 
812. KANONE  [正体不明の男]    [ギャラクシーゲート函館@北海道@北海道] Score: 1153654248 
833. BOLUX  [つらい]    [キャッツアイ手稲店@北海道@北海道] Score: 1139403367 
852. Oriens  [NOV, 2017 TOP RANKER]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1130881428 
855. momonoke  [りんご]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1129405762 
858. TOEN  [HUNGRY GLUTTONS]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1127642989 
894. ZANKURO  [がっかリンカちゃん]    [キャッツアイ新川店@北海道@北海道] Score: 1106956025 
904. ++CaL+/  [Ｓ＋級からあげ]    [アドアーズ狸小路@北海道@北海道] Score: 1102901027 
910. Shivaty  [railgun god]    [ギャラクシーゲート函館@北海道@北海道] Score: 1098762644 
928. MoyaC.  [ADRENA KING]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1086411294 
936. N@  [無理]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1077113138 
938. Jibri-l*  [働かずに食う神]    [キャッツアイ麻生店@北海道@北海道] Score: 1076238856 
952. Bump  [天体観測大王]    [キャッツアイ麻生店@北海道@北海道] Score: 1071981836 
959. O8G!?  [わわわわーにん！]    [ディノスパーク帯広店@北海道@北海道] Score: 1066200811 
